Good,good,1.12,1.35
not,not,1267.0,1267.22
paying,paying,1267.22,1267.52
for,for,1267.53,1267.67
that,that,1267.67,1267.91
wall,wall,1267.91,1268.26
So,so,1268.599999,1268.829999
I,i,1268.84,1269.12
think,think,1269.15,1269.43
we,we,1269.429999,1269.569999
are,are,1269.57,1269.6899999999998
both,both,1269.7,1269.99
a,a,1270.03,1270.1499999999999
nation,nation,1270.17,1270.5800000000002
of,of,1270.58,1270.6999999999998
immigrants,immigrants,1270.73,1271.32
and,and,1271.34,1271.6299999999999
we,we,1271.63,1271.7800000000002
are,are,1271.78,1271.83
a,a,1271.83,1271.8999999999999
nation,nation,1271.9,1272.3600000000001
of,of,1272.41,1272.5900000000001
laws,laws,1272.59,1273.1299999999999
and,and,1273.16,1273.38
that,that,1273.38,1273.5300000000002
we,we,1273.54,1273.8799999999999
can,can,1273.9,1274.46
act,act,1274.79,1275.21
accordingly,accordingly,1275.469999,1276.249999
And,and,1276.25,1276.41
that's,that's,1276.41,1276.64
why,why,1276.639999,1276.819999
I'm,i'm,1276.82,1276.9399999999998
introducing,introducing,1276.940001,1277.600001
comprehensive,comprehensive,1277.6,1278.27
immigration,immigration,1278.27,1278.85
reform,reform,1278.859999,1279.269999
within,within,1279.27,1279.53
the,the,1279.53,1279.6399999999999
first,first,1279.64,1279.96
100,<unk>,1279.96,1280.26
days,days,1280.27,1280.6299999999999
with,with,1280.64,1280.8000000000002
the,,,
path,path,1280.85,1281.1999999999998
to,to,1281.42,1281.5700000000002
citizenship,citizenship,1281.57,1282.27
Thank,thank,1282.57,1282.83
you,,,
Secretary,secretary,1282.91,1283.48
Clinton,clinton,1283.48,1283.72
I,i,1283.8600000000001,1283.92
want,want,1283.92,1284.08
to,to,1284.08,1284.21
follow,follow,1284.23,1284.42
up,up,1284.42,1284.44
Chris,chris,1284.44,1284.48
I,i,1284.88,1284.97
think,think,1284.97,1285.2
it's,it's,1285.2,1285.63
OK,,,
I,,,
think,,,
I,i,1286.13,1286.17
should,should,1286.17,1286.44
respond,respond,1286.49,1286.96
to,to,1286.96,1287.07
that,,,
First,first,1287.78,1287.96
of,,,
all,,,
I,i,1288.15,1288.16
had,had,1288.16,1288.23
a,a,1288.23,1288.28
very,very,1288.28,1288.45
good,good,1288.45,1288.6200000000001
meeting,meeting,1288.62,1288.9199999999998
with,with,1288.92,1289.1000000000001
the,the,1289.099999,1289.419999
president,president,1289.59,1289.9399999999998
of,,,
Mexico,mexico,1290.07,1290.6599999999999
Very,very,1290.679999,1290.959999
nice,nice,1290.96,1291.26
man,man,1291.259999,1291.6599990000002
We,we,1292.48,1292.74
will,will,1292.74,1293.31
be,be,1293.33,1293.49
doing,doing,1293.49,1293.84
very,very,1293.839999,1294.109999
much,much,1294.109999,1294.349999
better,better,1294.35,1294.59
with,with,1294.59,1294.78
Mexico,mexico,1294.779999,1295.2299990000001
on,on,1295.23,1295.3600000000001
trade,trade,1295.359999,1295.619999
deals,deals,1295.629999,1295.879999
Believe,believe,1295.879999,1296.199999
me,me,1296.199999,1296.459999
The,the,1297.0,1297.13
NAFTA,nafta,1297.13,1297.5
deal,deal,1297.5,1297.75
signed,signed,1297.75,1298.0
by,by,1298.0,1298.12
her,her,1298.12,1298.29
husband,husband,1298.29,1298.59
is,is,1298.59,1298.6699999999998
one,,,
of,,,
the,the,1298.83,1298.9299999999998
worst,worst,1298.93,1299.17
deals,deals,1299.17,1299.42
ever,ever,1299.45,1299.71
made,made,1299.71,1299.91
of,of,1299.91,1300.0500000000002
any,any,1300.07,1300.36
kind,kind,1300.36,1300.7199999999998
signed,signed,1300.72,1301.01
by,by,1301.01,1301.18
anybody,anybody,1301.21,1301.8500000000001
It's,it's,1302.22,1302.46
a,a,1302.46,1302.52
disaster,disaster,1302.52,1303.1399999999999
Hillary,hillary,1303.31,1303.6299999999999
Clinton,clinton,1303.63,1304.1000000000001
wanted,wanted,1304.13,1304.5400000000002
the,the,1304.54,1304.61
wall,wall,1304.61,1305.05
Hillary,hillary,1305.46,1305.8400000000001
Clinton,clinton,1305.84,1306.26
fought,fought,1306.309999,1306.629999
for,for,1306.63,1306.99
the,the,1307.04,1307.22
wall,wall,1307.219999,1307.639999
in,in,1307.929999,1308.099999
2006,<unk>,1308.109999,1309.179999
or,or,1309.349999,1309.519999
thereabouts,thereabouts,1309.52,1310.34
Now,now,1310.98,1311.44
she,she,1311.74,1312.09
never,never,1312.09,1312.6399999999999
gets,gets,1312.65,1312.92
anything,anything,1312.92,1313.3400000000001
done,done,1313.34,1313.6599999999999
so,so,1313.66,1313.8400000000001
naturally,naturally,1313.84,1314.28
the,the,1314.279999,1314.389999
wall,wall,1314.389999,1314.599999
wasn't,wasn't,1314.6,1314.9199999999998
built,built,1314.92,1315.3200000000002
But,but,1315.85,1316.03
Hillary,hillary,1316.03,1316.3799999999999
Clinton,clinton,1316.4,1316.92
wanted,wanted,1316.95,1317.5800000000002
the,the,1317.66,1317.89
wall,wall,1317.89,1318.42
Well,well,1318.46,1318.65
let,let,1318.65,1318.7800000000002
me,me,1318.78,1318.92
wait,,,
wait,,,
sir,,,
let,,,
me,,,
We,we,1318.92,1319.0800000000002
are,are,1319.08,1319.23
a,a,1319.23,1319.24
country,country,1319.6,1319.79
of,of,1319.79,1319.81
laws,laws,1320.31,1320.72
We,we,1320.95,1320.97
either,either,1321.0,1321.14
have,have,1321.3500000000001,1321.56
and,and,1322.11,1322.1499999999999
by,by,1322.16,1322.26
the,the,1322.26,1322.36
way,way,1322.36,1322.51
Now,now,1322.55,1322.6699999999998
wait,wait,1322.67,1322.8600000000001
I'd,i'd,1322.86,1323.0
like,like,1323.0,1323.15
to,to,1323.15,1323.22
hear,hear,1323.37,1323.6
from,from,1323.599999,1323.769999
Well,well,1323.77,1323.98
well,,,
but,but,1324.02,1324.15
she,,,
said,,,
one,,,
thing,,,
I'd,i'd,1324.179999,1324.339999
like,like,1324.34,1324.49
to,to,1324.49,1324.58
hear,hear,1324.58,1324.6799999999998
I'd,i'd,1325.12,1325.29
like,like,1325.29,1325.44
to,to,1325.44,1325.54
hear,hear,1325.54,1325.6499999999999
from,from,1325.65,1325.77
Secretary,secretary,1325.77,1326.22
Clinton,clinton,1326.219999,1326.599999
I,i,1326.929999,1327.229999
voted,voted,1327.24,1327.7
for,for,1327.7,1327.82
border,border,1327.82,1328.1499999999999
security,security,1328.15,1328.8300000000002
and,and,1328.86,1329.27
there,there,1329.27,1329.42
are,are,1329.42,1329.79
And,and,1330.53,1330.56
the,the,1330.56,1330.58
wall,wall,1330.58,1330.81
There,there,1330.98,1331.28
are,are,1331.279999,1331.4499990000002
some,some,1331.449999,1331.669999
limited,limited,1331.67,1332.13
places,places,1332.14,1332.7700000000002
where,where,1332.79,1333.19
that,that,1333.19,1333.42
was,was,1333.42,1333.5700000000002
appropriate,appropriate,1333.57,1334.21
There,there,1334.22,1334.39
also,also,1334.39,1334.8300000000002
is,is,1334.83,1334.99
necessarily,necessarily,1334.99,1335.81
going,going,1335.81,1336.02
to,to,1336.02,1336.11
be,be,1336.12,1336.29
new,new,1336.29,1336.47
technology,technology,1336.51,1337.3
and,and,1337.3,1337.43
how,how,1337.43,1337.6100000000001
best,best,1337.62,1337.9399999999998
to,to,1337.95,1338.15
deploy,deploy,1338.15,1338.5900000000001
that,that,1338.59,1338.9099999999999
But,but,1339.73,1340.0
it,it,1340.3,1340.49
is,is,1340.49,1340.72
clear,clear,1340.72,1341.24
when,when,1341.25,1341.42
you,you,1341.42,1341.5800000000002
look,look,1341.58,1341.8999999999999
at,at,1341.91,1342.15
what,what,1342.15,1342.3100000000002
Donald,donald,1342.32,1342.72
has,has,1342.719999,1342.949999
been,been,1342.95,1343.23
proposing,proposing,1343.25,1343.81
he,he,1343.809999,1343.909999
started,started,1343.91,1344.3200000000002
his,his,1344.34,1344.5
campaign,campaign,1344.5,1345.1
bashing,bashing,1345.11,1345.61
immigrants,immigrants,1345.62,1346.1599999999999
calling,calling,1346.19,1346.49
Mexican,mexican,1346.49,1346.97
immigrants,immigrants,1346.969999,1347.449999
rapists,rapists,1347.45,1347.95
and,and,1347.95,1348.19
criminals,criminals,1348.459999,1349.0599989999998
and,and,1349.059999,1349.1899990000002
drug,drug,1349.190001,1349.460001
dealers,dealers,1349.459999,1349.969999
that,that,1350.67,1350.99
he,he,1351.07,1351.3999999999999
has,has,1351.4,1351.68
a,a,1351.69,1351.8
very,very,1351.8,1352.21
different,different,1352.21,1352.58
view,view,1352.58,1353.02
about,about,1353.08,1353.6
what,what,1353.69,1353.97
we,we,1353.99,1354.23
should,should,1354.23,1354.52
do,do,1354.53,1354.86
to,to,1354.89,1355.0
deal,deal,1355.0,1355.46
with,with,1355.47,1355.72
immigrants,immigrants,1355.72,1356.25
Now,now,1356.27,1356.59
what,what,1356.91,1357.16
I,i,1357.16,1357.3100000000002
am,am,1357.31,1357.47
also,also,1357.47,1357.94
arguing,arguing,1357.94,1358.5800000000002
is,is,1358.59,1358.9299999999998
that,that,1358.94,1359.23
bringing,bringing,1359.42,1360.16
undocumented,undocumented,1360.58,1361.4099999999999
immigrants,immigrants,1361.44,1362.0900000000001
out,out,1362.139999,1362.399999
from,from,1362.4,1362.5700000000002
the,the,1362.57,1362.6599999999999
shadows,shadows,1362.66,1363.43
putting,putting,1363.57,1363.8799999999999
them,them,1363.88,1364.0500000000002
into,into,1364.049999,1364.259999
the,the,1364.259999,1364.359999
formal,formal,1364.36,1364.75
economy,economy,1364.75,1365.43
will,will,1365.61,1365.84
be,be,1365.839999,1365.959999
good,good,1365.96,1366.27
because,because,1366.279999,1366.589999
then,then,1366.59,1366.73
employers,employers,1366.73,1367.29
can't,can't,1367.289999,1367.579999
exploit,exploit,1367.629999,1368.259999
them,them,1368.26,1368.65
and,and,1368.95,1369.21
undercut,undercut,1369.23,1369.7
Americans,americans,1369.7,1370.27
wages,wages,1370.27,1370.77
And,and,1370.78,1370.92
Donald,donald,1370.92,1371.18
knows,knows,1371.19,1371.42
a,a,1371.42,1371.49
lot,lot,1371.49,1371.7
about,about,1371.7,1372.01
this,this,1372.01,1372.21
He,he,1372.21,1372.33
used,used,1372.33,1372.6499999999999
undocumented,undocumented,1372.68,1373.55
labor,labor,1373.55,1373.8899999999999
to,to,1373.89,1374.01
build,build,1374.01,1374.28
the,the,1374.28,1374.34
Trump,trump,1374.34,1374.6399999999999
Tower,tower,1374.64,1375.1100000000001
He,he,1375.24,1375.6
underpaid,underpaid,1375.64,1376.46
undocumented,undocumented,1376.49,1377.32
workers,workers,1377.32,1377.76
and,and,1377.76,1377.8799999999999
when,when,1377.88,1378.0200000000002
they,they,1378.02,1378.16
complained,complained,1378.16,1378.7900000000002
he,he,1378.87,1379.2099999999998
basically,basically,1379.21,1379.79
said,said,1379.79,1380.03
what,what,1380.03,1380.16
a,a,1380.16,1380.19
lot,lot,1380.19,1380.41
of,of,1380.41,1380.52
employers,employers,1380.52,1381.03
do,do,1381.03,1381.32
You,you,1381.48,1381.71
complain,complain,1381.71,1382.28
I'll,i'll,1382.29,1382.43
get,get,1382.429999,1382.669999
you,you,1382.67,1382.79
deported,deported,1382.79,1383.36
I,i,1383.67,1383.8700000000001
want,want,1383.87,1384.29
to,to,1384.34,1384.5
get,get,1384.5,1384.79
everybody,everybody,1384.85,1385.4499999999998
out,out,1385.48,1385.69
of,of,1385.690001,1385.830001
the,the,1385.83,1385.8999999999999
shadows,shadows,1385.9,1386.43
get,get,1386.46,1386.68
the,the,1386.68,1386.78
economy,economy,1386.78,1387.35
working,working,1387.35,1387.82
and,and,1388.0,1388.22
not,not,1388.22,1388.5
let,let,1388.5,1388.69
employers,employers,1388.7,1389.3
like,like,1389.3,1389.51
Donald,donald,1389.51,1389.93
exploit,exploit,1389.97,1390.6100000000001
undocumented,undocumented,1390.64,1391.38
workers,workers,1391.38,1391.8000000000002
which,which,1391.81,1391.99
hurts,hurts,1391.99,1392.26
them,them,1392.26,1392.51
but,but,1392.51,1392.66
also,also,1392.66,1393.0400000000002
hurts,hurts,1393.04,1393.3799999999999
American,american,1393.44,1393.98
workers,workers,1393.98,1394.32
Mr,mr,1394.32,1394.56
Trump,trump,1394.559999,1394.849999
President,president,1395.119999,1395.4999990000001
Obama,,,
has,has,1396.02,1396.24
moved,moved,1396.24,1396.59
millions,millions,1396.62,1397.09
of,of,1397.09,1397.22
people,people,1397.219999,1397.5599989999998
out,out,1397.559999,1397.7499990000001
Nobody,nobody,1397.759999,1398.119999
knows,knows,1398.12,1398.36
about,about,1398.36,1398.6399999999999
it,it,1398.639999,1398.7599989999999
nobody,nobody,1398.759999,1399.069999
talks,talks,1399.07,1399.35
about,about,1399.349999,1399.699999
it,it,1399.7,1399.8500000000001
But,but,1399.849999,1400.029999
under,under,1400.059999,1400.329999
Obama,,,
millions,millions,1401.009999,1401.3999990000002
of,of,1401.4,1401.5
people,people,1401.5,1401.8
have,,,
been,been,1401.9,1402.0300000000002
moved,moved,1402.029999,1402.309999
out,out,1402.309999,1402.409999
of,of,1402.41,1402.5500000000002
this,this,1402.549999,1402.6999990000002
country,country,1402.699999,1403.0499989999998
They've,they've,1403.049999,1403.1999990000002
been,been,1403.199999,1403.339999
deported,deported,1403.34,1403.8799999999999
She,she,1404.209999,1404.389999
doesn't,,,
want,,,
to,,,
say,say,1404.81,1405.03
that,that,1405.03,1405.33
but,but,1405.46,1405.63
that's,that's,1405.63,1405.8300000000002
what's,what's,1405.84,1406.06
happened,happened,1406.06,1406.54
and,and,1406.8,1406.98
that's,that's,1406.98,1407.17
what,,,
happened,happened,1407.35,1407.7099999999998
big,big,1407.71,1407.93
league,league,1407.93,1408.22
As,as,1408.86,1409.04
far,far,1409.04,1409.35
as,as,1409.35,1409.58
moving,moving,1409.64,1410.17
these,these,1410.18,1410.51
people,people,1410.51,1410.87
out,out,1410.87,1411.1699999999998
and,and,1411.19,1411.3500000000001
moving,moving,1411.36,1411.9099999999999
we,we,1412.23,1412.48
either,either,1412.48,1412.72
have,have,1412.73,1412.96
a,a,1412.96,1413.02
country,country,1413.02,1413.45
or,,,
we,we,1413.53,1413.69
don't,don't,1413.69,1413.99
We're,we're,1414.01,1414.21
a,a,1414.21,1414.27
country,country,1414.27,1414.6399999999999
of,of,1414.639999,1414.779999
laws,laws,1414.78,1415.08
We,we,1415.11,1415.1899999999998
either,either,1415.19,1415.3700000000001
have,have,1415.38,1415.63
a,a,1415.63,1415.69
border,border,1415.69,1416.05
or,or,1416.059999,1416.179999
we,we,1416.179999,1416.339999
don't,don't,1416.34,1416.72
Now,now,1416.94,1417.53
you,you,1417.7,1417.8700000000001
can,can,1417.87,1418.05
come,come,1418.049999,1418.2499990000001
back,back,1418.25,1418.52
in,in,1418.52,1418.9
and,and,1418.98,1419.17
you,you,1419.17,1419.3000000000002
can,can,1419.299999,1419.4499990000002
become,become,1419.45,1419.81
a,a,1419.809999,1419.879999
citizen,citizen,1419.88,1420.42
But,but,1420.65,1420.8000000000002
it's,it's,1420.799999,1420.9299990000002
very,very,1420.93,1421.25
unfair,unfair,1421.25,1421.56
We,we,1421.559999,1421.669999
have,have,1421.67,1421.8000000000002
millions,millions,1421.799999,1422.1999990000002
of,of,1422.199999,1422.3199989999998
people,people,1422.32,1422.78
that,that,1422.91,1423.0900000000001
did,did,1423.09,1423.25
it,it,1423.25,1423.38
the,the,1423.38,1423.49
right,right,1423.49,1423.77
way,way,1423.77,1424.17
They're,they're,1424.24,1424.44
on,on,1424.44,1424.63
line,line,1424.63,1425.0800000000002
They're,they're,1425.1,1425.3
waiting,waiting,1425.3,1425.68
We're,we're,1426.02,1426.17
going,going,1426.17,1426.27
to,to,1426.27,1426.33
speed,speed,1426.33,1426.58
up,up,1426.59,1426.7099999999998
the,the,1426.71,1426.81
process,process,1426.81,1427.33
big,big,1427.33,1427.58
league,league,1427.58,1427.78
because,because,1427.79,1428.04
it's,it's,1428.04,1428.22
very,very,1428.22,1428.48
inefficient,inefficient,1428.48,1429.06
But,but,1429.46,1429.64
they're,they're,1429.64,1429.7900000000002
on,on,1429.79,1429.96
line,line,1429.96,1430.25
and,and,1430.25,1430.39
they're,they're,1430.389999,1430.479999
waiting,waiting,1430.48,1430.84
to,to,1430.84,1430.9299999999998
become,become,1430.929999,1431.2899989999999
citizens,citizens,1431.29,1431.84
Very,very,1432.03,1432.47
unfair,unfair,1432.469999,1432.889999
that,that,1432.889999,1433.029999
somebody,somebody,1433.03,1433.44
runs,runs,1433.44,1433.73
across,across,1433.73,1434.13
the,the,1434.13,1434.23
border,border,1434.23,1434.6100000000001
becomes,becomes,1434.77,1435.2
a,a,1435.2,1435.29
citizen,citizen,1435.29,1435.75
under,under,1435.77,1435.99
her,her,1435.99,1436.16
plan,plan,1436.16,1436.46
you,you,1436.46,1436.56
have,have,1436.559999,1436.6899990000002
open,open,1436.7,1437.0800000000002
borders,borders,1437.08,1437.52
You,you,1437.7,1437.9
would,would,1437.9,1438.0300000000002
have,have,1438.039999,1438.2299990000001
a,a,1438.23,1438.29
disaster,disaster,1438.289999,1438.909999
on,on,1438.92,1439.1200000000001
trade,trade,1439.139999,1439.599999
and,and,1439.619999,1439.759999
you,you,1439.76,1439.85
will,will,1439.85,1439.99
have,have,1439.99,1440.14
a,a,1440.139999,1440.189999
disaster,disaster,1440.190001,1440.840001
with,with,1440.84,1441.03
your,your,1441.03,1441.16
open,open,1441.16,1441.42
borders,borders,1441.43,1441.65
I,,,
want,,,
to,,,
But,,,
what,what,1441.92,1442.0700000000002
she,she,1442.8100000000002,1442.8300000000002
doesn't,doesn't,1442.8300000000002,1442.9500000000003
say,say,1442.9500000000003,1443.4
is,is,1443.58,1443.77
that,that,1443.77,1443.95
President,president,1443.95,1444.54
Obama,<unk>,1444.55,1444.71
has,has,1445.4,1445.73
deported,deported,1445.73,1446.25
millions,millions,1446.26,1446.87
and,and,1446.89,1447.0700000000002
millions,millions,1447.07,1447.48
of,of,1447.48,1447.6100000000001
people,people,1447.61,1448.04
just,just,1448.22,1448.6200000000001
the,the,1448.62,1448.7099999999998
way,way,1448.71,1448.88
it,,,
is,,,
Secretary,,,
Clinton,clinton,1449.32,1449.53
I,i,1449.6399999999999,1449.69
want,want,1449.69,1449.83
to,to,1449.83,1449.85
We,we,1450.27,1450.3799999999999
will,will,1450.87,1451.06
